Field1,Text,Text1,Text2
"cobie
@CryptoCobain
·
4 de nov de 2018
Being a crypto twitter person you got to experience the cycle of being a one-hit wonder musician. For 4 months I was the most popular person online ever. 100s of emails per day. Now I'm lucky to even get an ETH scam bot replying to me. Gonna die alone, me & my money.
82
57
1,2 mil
Mostrar esta sequência",@CryptoCobain,"Being a crypto twitter person you got to experience the cycle of being a one-hit wonder musician. For 4 months I was the most popular person online ever. 100s of emails per day. Now I'm lucky to even get an ETH scam bot replying to me. Gonna die alone, me & my money.",4 de nov de 2018
"cobie
@CryptoCobain
·
27 de out de 2018
I like bitcoin
95
105
1 mil
Mostrar esta sequência",@CryptoCobain,I like bitcoin,27 de out de 2018
"cobie
@CryptoCobain
·
23 de out de 2018
The happening has ended
28
10
258
Mostrar esta sequência",@CryptoCobain,The happening has ended,23 de out de 2018
"cobie
@CryptoCobain
·
10 de out de 2018
If you've been margin called in the last 6 weeks, congratulations, you are a special kind of idiot
25
50
648",@CryptoCobain,"If you've been margin called in the last 6 weeks, congratulations, you are a special kind of idiot",10 de out de 2018
"cobie
@CryptoCobain
·
4 de set de 2018
Is there a better brand to play ""spoilt rich trust fund kid"" in real life than Balenciaga ?
34
14
172",@CryptoCobain,"Is there a better brand to play ""spoilt rich trust fund kid"" in real life than Balenciaga ?",4 de set de 2018
"cobie
@CryptoCobain
·
2 de set de 2018
Neighbours are playing fucking Christmas songs, don't make me do it
45
11
297
Mostrar esta sequência",@CryptoCobain,"Neighbours are playing fucking Christmas songs, don't make me do it",2 de set de 2018
"cobie
@CryptoCobain
·
27 de ago de 2018
Still not sure if FileCoin was even real or just a strange dream I had
39
30
503
Mostrar esta sequência",@CryptoCobain,Still not sure if FileCoin was even real or just a strange dream I had,27 de ago de 2018
"cobie
@CryptoCobain
·
14 de ago de 2018
Starting to get that ""coming out of retirement"" feeling
87
124
1,4 mil
Mostrar esta sequência",@CryptoCobain,"Starting to get that ""coming out of retirement"" feeling",14 de ago de 2018
"cobie
@CryptoCobain
·
12 de ago de 2018
Any dev/engineer wanna collab on a little project? Will be zero chance of monetization of the project, just for fun
50
5
83",@CryptoCobain,"Any dev/engineer wanna collab on a little project? Will be zero chance of monetization of the project, just for fun",12 de ago de 2018
"cobie
@CryptoCobain
·
12 de ago de 2018
I quite like bear markets honestly. 

Funny people become popular on crypto twitter instead of social media experts exploiting perma-bull as a marketing angle. 

The '14-'15 bear market was survived only through laughing at pain and exploiting the okc woodchipper.
34
72
966
Mostrar esta sequência",@CryptoCobain,"I quite like bear markets honestly. 

Funny people become popular on crypto twitter instead of social media experts exploiting perma-bull as a marketing angle. 

The '14-'15 bear market was survived only through laughing at pain and exploiting the okc woodchipper.",12 de ago de 2018
"cobie
@CryptoCobain
·
30 de jul de 2018
Don't you know who I think I am
46
26
338",@CryptoCobain,Don't you know who I think I am,30 de jul de 2018
"cobie
@CryptoCobain
·
30 de jul de 2018
Fuck u
74
18
245",@CryptoCobain,Fuck u,30 de jul de 2018
"cobie
@CryptoCobain
·
29 de jul de 2018
Read 'Thinking, Fast and Slow' by Daniel Kahneman if you wanna learn about trading and yourself
33
85
653
Mostrar esta sequência",@CryptoCobain,"Read 'Thinking, Fast and Slow' by Daniel Kahneman if you wanna learn about trading and yourself",29 de jul de 2018
"cobie
@CryptoCobain
·
12 de jul de 2018
Margin trading is the opposite of meditation
40
172
1 mil",@CryptoCobain,Margin trading is the opposite of meditation,12 de jul de 2018
"cobie
@CryptoCobain
·
12 de jul de 2018
Lost 6k followers in Twitter mass deleting fake accounts so far. 

Amazing news today! 

Great opportunity one day only. 

Send 2 ETH to 1LoOmdArT683hGd758 and I'll send you a pigeon carcass in the mail
82
24
795",@CryptoCobain,"Lost 6k followers in Twitter mass deleting fake accounts so far. 

Amazing news today! 

Great opportunity one day only. 

Send 2 ETH to 1LoOmdArT683hGd758 and I'll send you a pigeon carcass in the mail",12 de jul de 2018
"cobie
@CryptoCobain
·
10 de jun de 2018
Tezos KYC/AML is bullish
14
21
165",@CryptoCobain,Tezos KYC/AML is bullish,10 de jun de 2018
"cobie
@CryptoCobain
·
10 de jun de 2018
Imagine my disappointment when I realised iTonya is not going to have anything to do with iRobot but I'm already 50 minutes into the film
23
3
215",@CryptoCobain,Imagine my disappointment when I realised iTonya is not going to have anything to do with iRobot but I'm already 50 minutes into the film,10 de jun de 2018
"cobie
@CryptoCobain
·
16 de mai de 2018
The funniest part of the 
@SEC_News
 HoweyCoins thing is the ""double 12.5% discount"" and ""single 25% discount"" as different tiers. Fuckin lol
12
10
154",@CryptoCobain,Fuck u,15 de mai de 2018
"cobie
@CryptoCobain
·
13 de mai de 2018
I've never even heard of half of the altcoins you are trading. What the fuck is OCN and why did you all just get super rekt?
117
76
1 mil",@CryptoCobain,I've never even heard of half of the altcoins you are trading. What the fuck is OCN and why did you all just get super rekt?,13 de mai de 2018
"cobie
@CryptoCobain
·
12 de mai de 2018
Dutch Kid Rock 0/10
12
2
49",@CryptoCobain,Dutch Kid Rock 0/10,12 de mai de 2018
"cobie
@CryptoCobain
·
7 de mai de 2018
What feels better?
Selling & it dumps after
43,4%
Buying & it finally pumps
56,6%
10.169 votos
·
Resultados finais
38
16
56
Mostrar esta sequência",@CryptoCobain,What feels better?,7 de mai de 2018
"cobie
@CryptoCobain
·
6 de mai de 2018

         
             .
                  
                     
                      

Me and my altbags
36
174
1,2 mil
Mostrar esta sequência",@CryptoCobain,"
         
             .
                  
                     
                      

Me and my altbags",6 de mai de 2018
"cobie
@CryptoCobain
·
26 de abr de 2018
Me: don't trust anyone, don't trust banks, everyone in crypto is a scammer, protect your private keys, protect yourself

Also me: *does $1m OTC altcoin deal with an anon crypto friend and sends straight away with no escrow and doesn't even check that they paid three hours later*
45
52
643",@CryptoCobain,"Me: don't trust anyone, don't trust banks, everyone in crypto is a scammer, protect your private keys, protect yourself

Also me: *does $1m OTC altcoin deal with an anon crypto friend and sends straight away with no escrow and doesn't even check that they paid three hours later*",26 de abr de 2018
"cobie
@CryptoCobain
·
26 de abr de 2018
Today we decided to refer to ourselves as ""we"" for the foreseeable future.

Thanks for your support,
CryptoCobain
42
12
395
Mostrar esta sequência",@CryptoCobain,"Today we decided to refer to ourselves as ""we"" for the foreseeable future.

Thanks for your support,
CryptoCobain",26 de abr de 2018
"cobie
@CryptoCobain
·
8 de abr de 2018
what the BTC / ETH chart looks like right now is what im expecting the BTC / USD chart to look like later on
23
27
254",@CryptoCobain,what the BTC / ETH chart looks like right now is what im expecting the BTC / USD chart to look like later on,8 de abr de 2018
"cobie
@CryptoCobain
·
8 de abr de 2018
Fuck you
76
15
193",@CryptoCobain,Fuck you,8 de abr de 2018
"cobie
@CryptoCobain
·
8 de abr de 2018
Fanta doesn't taste like Tango
11
2
49",@CryptoCobain,Fanta doesn't taste like Tango,8 de abr de 2018
"cobie
@CryptoCobain
·
3 de abr de 2018
Vitalik is my president
26
69
713",@CryptoCobain,Vitalik is my president,3 de abr de 2018
"cobie
@CryptoCobain
·
2 de abr de 2018
""is Jordan trying to make you buy his magic internet points again? ha ha, MLM!"" - my friends, 2014

""wow you got so lucky with that Bit Coin thing!"" - my friends, 2018
41
49
796
Mostrar esta sequência",@CryptoCobain,"""is Jordan trying to make you buy his magic internet points again? ha ha, MLM!"" - my friends, 2014

""wow you got so lucky with that Bit Coin thing!"" - my friends, 2018",2 de abr de 2018
"cobie
@CryptoCobain
·
2 de abr de 2018
""You just got in early and got lucky by holding"" said the crypto trader, who has traded away half of his bitcoin in the last 3 months
48
61
903",@CryptoCobain,"""You just got in early and got lucky by holding"" said the crypto trader, who has traded away half of his bitcoin in the last 3 months",2 de abr de 2018
"cobie
@CryptoCobain
·
31 de mar de 2018
I remember when I thought 100k USD was a lot of money lol
230
142
1,4 mil",@CryptoCobain,I remember when I thought 100k USD was a lot of money lol,31 de mar de 2018
"cobie
@CryptoCobain
·
31 de mar de 2018
My bitmex referral link is an infinity stone
8
2
73",@CryptoCobain,My bitmex referral link is an infinity stone,31 de mar de 2018
"cobie
@CryptoCobain
·
31 de mar de 2018
44
29
428
Mostrar esta sequência",@CryptoCobain,,31 de mar de 2018
"cobie
@CryptoCobain
·
22 de mar de 2018
So scared right now. All my friends are on the BitMex leaderboard.
20
4
212",@CryptoCobain,So scared right now. All my friends are on the BitMex leaderboard.,22 de mar de 2018
"cobie
@CryptoCobain
·
22 de mar de 2018
How old am I?
< 18
10,7%
18-25
20,1%
25-35
48,9%
> 35
20,3%
8.285 votos
·
Resultados finais
32
3
17
Mostrar esta sequência",@CryptoCobain,How old am I?,22 de mar de 2018
"cobie
@CryptoCobain
·
21 de mar de 2018
Motherfuckers be asking for donations in between their TA. Cmmmmooooooonnnn
26
17
219",@CryptoCobain,Motherfuckers be asking for donations in between their TA. Cmmmmooooooonnnn,21 de mar de 2018
"cobie
@CryptoCobain
·
17 de mar de 2018
Hey 
@VitalikButerin
, remember when ETH did a rollback because of the millions lost in the DAO? Could you also do a rollback of the price to last month prices please?
41
118
1,1 mil",@CryptoCobain,"Hey 
@VitalikButerin
, remember when ETH did a rollback because of the millions lost in the DAO? Could you also do a rollback of the price to last month prices please?",17 de mar de 2018
"cobie
@CryptoCobain
·
17 de mar de 2018
Think about it this way: Bitcoin is 100% away from zero!
39
26
305",@CryptoCobain,Think about it this way: Bitcoin is 100% away from zero!,17 de mar de 2018
"cobie
@CryptoCobain
·
17 de mar de 2018
If you have an itch on the left side of your body, you can relieve it by looking into a mirror and scratching the right side of your body. Similarly, when Bitcoin is down 70%, you can turn your screen upside down and invert the colours or cry for hours.
29
40
454",@CryptoCobain,"If you have an itch on the left side of your body, you can relieve it by looking into a mirror and scratching the right side of your body. Similarly, when Bitcoin is down 70%, you can turn your screen upside down and invert the colours or cry for hours.",17 de mar de 2018
"cobie
@CryptoCobain
·
10 de mar de 2018
Is there something like a Ledger or Trezor but for dollars?
120
38
480",@CryptoCobain,Is there something like a Ledger or Trezor but for dollars?,10 de mar de 2018
"cobie
@CryptoCobain
·
8 de mar de 2018
My religion is kindness
16
13
192
Mostrar esta sequência",@CryptoCobain,My religion is kindness,8 de mar de 2018
"cobie
@CryptoCobain
·
7 de mar de 2018
Leave Bittrex.
111
67
472",@CryptoCobain,Leave Bittrex.,7 de mar de 2018
"cobie
@CryptoCobain
·
13 de fev de 2018
Bitcoin Cash rebranding to Bitcash would be epic. It would reduce confusion and allow the coin to stand on it's own merit. There's certainly a place for competition in scaling solutions without propaganda and brand hijacking.
126
329
2 mil",@CryptoCobain,Bitcoin Cash rebranding to Bitcash would be epic. It would reduce confusion and allow the coin to stand on it's own merit. There's certainly a place for competition in scaling solutions without propaganda and brand hijacking.,13 de fev de 2018
"cobie
@CryptoCobain
·
13 de fev de 2018
Julian Assange tweeted me today so Bitcoin probably gonna do something fun shortly
39
39
658
Mostrar esta sequência",@CryptoCobain,Julian Assange tweeted me today so Bitcoin probably gonna do something fun shortly,13 de fev de 2018
"cobie
@CryptoCobain
·
13 de fev de 2018
Back in 2013 the scams were complex. 

Joe Henderson (BitcoinSachs) made a fake account called Konen and a huge story that ZetaCoin would integrate with Kenyan phone credits via SafariCom. 

In 2018 people send 0.5 ETH to strangers with misspelled usernames hoping to get 5 back.
105
387
2,3 mil",@CryptoCobain,"Back in 2013 the scams were complex. 

Joe Henderson (BitcoinSachs) made a fake account called Konen and a huge story that ZetaCoin would integrate with Kenyan phone credits via SafariCom. 

In 2018 people send 0.5 ETH to strangers with misspelled usernames hoping to get 5 back.",13 de fev de 2018
