Field1,Text,Text1,Text2
"$KENN TOKEN
@KennethBosak
·
19 de abr de 2019
Going LIVE with 
@marsxrobertson
 at 9am est. 

Topics:

 ICO + 
@anarchaportugal
 + $HODL + ""we'll eat when Bitcoin hits $8000""

Tune in live on:

@YouTube
 

@Twitch
 

@BitTubeApp
 

@OfficialDLive
 

@Vimm_TV
1
1","Going LIVE with 
@marsxrobertson
 at 9am est. 

Topics:

 ICO + 
@anarchaportugal
 + $HODL + ""we'll eat when Bitcoin hits $8000""

Tune in live on:

@YouTube
 

@Twitch
 

@BitTubeApp
 

@OfficialDLive
 

@Vimm_TV",@KennethBosak,19 de abr de 2019
"$KENN TOKEN
@KennethBosak
·
16 de abr de 2019
::DONATE $TUBE:: 

bxcz8WPqos3g2zXDVhaiZNgh85tWkAwqvLLctWvkHW5t6W6q7NuMRtzhwdDwd3s2TWcJdoEwjaZsMhr7VuHMod5A1fApgT4k7 

Cc

@BitTubeApp
2
8","::DONATE $TUBE:: 

bxcz8WPqos3g2zXDVhaiZNgh85tWkAwqvLLctWvkHW5t6W6q7NuMRtzhwdDwd3s2TWcJdoEwjaZsMhr7VuHMod5A1fApgT4k7 

Cc

@BitTubeApp",@KennethBosak,16 de abr de 2019
"$KENN TOKEN
@KennethBosak
·
15 de abr de 2019
Is 
@CoinMarketCap
 a SCAM!?
Yes
34,2%
No
30,1%
Maybe
35,7%
389 votos
·
Resultados finais
8
5","Is 
@CoinMarketCap
 a SCAM!?",@KennethBosak,15 de abr de 2019
"$KENN TOKEN
@KennethBosak
·
15 de abr de 2019
How am I all in on Crypto:


@Monarchtoken
 buy/sell

@CelsiusNetwork
 interest

@SALTLending
 credit

@PurseIO
 Amazon

@Rewardsdotcom
 loyalty

@trylolli
 rewards

@travalacom
 travel

@CheapAir
 vacation

@bitrefill
 daily shopping

@SwitchAg
 gift cards

@SenseToken
 chat

@LocalBitcoins
 otc

TBC*
10
21
80","How am I all in on Crypto:


@Monarchtoken
 buy/sell

@CelsiusNetwork
 interest

@SALTLending
 credit

@PurseIO
 Amazon

@Rewardsdotcom
 loyalty

@trylolli
 rewards

@travalacom
 travel

@CheapAir
 vacation

@bitrefill
 daily shopping

@SwitchAg
 gift cards

@SenseToken
 chat

@LocalBitcoins
 otc

TBC*",@KennethBosak,15 de abr de 2019
"$KENN TOKEN
@KennethBosak
·
15 de abr de 2019
I want to be the @MrBeastYT of #CryptoTwitter

               RETWEET & Comment 
               your #Bitcoin address 

            Everyone gets 1.0 #BTC 

                  :: LIMITED TO THE 
           FIRST 21 MILLION PEOPLE :: 

     Sponsor me to giveaway crypto
46
23
42
Mostrar esta sequência","I want to be the @MrBeastYT of #CryptoTwitter

               RETWEET & Comment 
               your #Bitcoin address 

            Everyone gets 1.0 #BTC 

                  :: LIMITED TO THE 
           FIRST 21 MILLION PEOPLE :: 

     Sponsor me to giveaway crypto",@KennethBosak,15 de abr de 2019
"$KENN TOKEN
@KennethBosak
·
14 de abr de 2019
01000011 01110010 01100001 01101001 01100111 00100000 01110111 01110010 01101001 01100111 01101000 01110100 00100000 01101001 01110011 00100000 01100001 00100000 01100110 01110010 01100001 01110101 01100100
20
9
48
Mostrar esta sequência",01000011 01110010 01100001 01101001 01100111 00100000 01110111 01110010 01101001 01100111 01101000 01110100 00100000 01101001 01110011 00100000 01100001 00100000 01100110 01110010 01100001 01110101 01100100,@KennethBosak,14 de abr de 2019
"$KENN TOKEN
@KennethBosak
·
13 de abr de 2019
Vote & RETWEET
Craig Wright is a fraud
39,9%
Craig Write isn't Satoshi
20,5%
Craig Wright is a scammer
10%
Roger Ver is Craig Wright
29,6%
609 votos
·
Resultados finais
10
20
22",Vote & RETWEET,@KennethBosak,13 de abr de 2019
"$KENN TOKEN
@KennethBosak
·
12 de abr de 2019
i have a panic attack every time i open my email. And, idky. i think it stems back to seeing emails from my hacker extorting me. It feels like PTSD from what ive been told by people with it. so if you email me, odds are i wont reply. please DM me on @SenseChatAPP via KennethBosak
1
8","i have a panic attack every time i open my email. And, idky. i think it stems back to seeing emails from my hacker extorting me. It feels like PTSD from what ive been told by people with it. so if you email me, odds are i wont reply. please DM me on @SenseChatAPP via KennethBosak",@KennethBosak,12 de abr de 2019
"$KENN TOKEN
@KennethBosak
·
12 de abr de 2019
#FF

 
@CryptoFinally
 


@DecentralizedG1


@APompliano


@SatoshiLite


@CryptoBrekkie


@CryptoWendyO


@CryptoEuclid


@mysticaloaks


@erinnakamoto

@crowdfluence1

@MrMichaelNye


@CryptoNekoZ


@DigitalLawrence


@CryptoStache


@AlonGoren


@Mashinsky

@CryptoCayce

@crypt0snews


@dum



@ToneVays
16
4
40
Mostrar esta sequência","#FF

 
@CryptoFinally
 


@DecentralizedG1


@APompliano


@SatoshiLite


@CryptoBrekkie


@CryptoWendyO


@CryptoEuclid


@mysticaloaks


@erinnakamoto

@crowdfluence1

@MrMichaelNye


@CryptoNekoZ


@DigitalLawrence


@CryptoStache


@AlonGoren


@Mashinsky

@CryptoCayce

@crypt0snews


@dum



@ToneVays",@KennethBosak,12 de abr de 2019
"$KENN TOKEN
@KennethBosak
·
12 de abr de 2019
Is 
@CalvinAyre
 a pedophile!?

I am offering 1 BTC Bitcoin for proof via emails, texts, or photos
Yes
69%
No
5,7%
Maybe
25,3%
565 votos
·
Resultados finais
14
18
30","Is 
@CalvinAyre
 a pedophile!?

I am offering 1 BTC Bitcoin for proof via emails, texts, or photos",@KennethBosak,12 de abr de 2019
"$KENN TOKEN
@KennethBosak
·
10 de abr de 2019
Who's in LA for 
@cryptoinvestsmt
 !?

Who wants to wake & bake !?

Anyone wanna get breakfast !?

#cis #CISLA #CIS2019
3
1
10","Who's in LA for 
@cryptoinvestsmt
 !?

Who wants to wake & bake !?

Anyone wanna get breakfast !?

#cis #CISLA #CIS2019",@KennethBosak,10 de abr de 2019
"$KENN TOKEN
@KennethBosak
·
10 de abr de 2019
Where are the crypto diggers at!? 
#Single #Bullrun
3
7","Where are the crypto diggers at!? 
#Single #Bullrun",@KennethBosak,10 de abr de 2019
"$KENN TOKEN
@KennethBosak
·
8 de abr de 2019
Not having a day 
1
1",Not having a day ,@KennethBosak,8 de abr de 2019
"$KENN TOKEN
@KennethBosak
·
7 de abr de 2019
Is there a dispensary in LA that accepts #crypto? 

Cc

@TokesPlatform


@cryptoinvestsmt
5
15","Is there a dispensary in LA that accepts #crypto? 

Cc

@TokesPlatform


@cryptoinvestsmt",@KennethBosak,7 de abr de 2019
"$KENN TOKEN
@KennethBosak
·
4 de abr de 2019
Anyone else waiting for 
@TaiLopez
 to make his crypto comeback? #bullrunshit
Yes!
19,4%
Not really...
41,8%
Who's Tia Lopez?
38,8%
67 votos
·
Resultados finais
1
1","Anyone else waiting for 
@TaiLopez
 to make his crypto comeback? #bullrunshit",@KennethBosak,4 de abr de 2019
"$KENN TOKEN
@KennethBosak
·
4 de abr de 2019
I 
@KennETHbosak
, promise, to never unfollow 
@MikeTwenty1
 ever again.","I 
@KennETHbosak
, promise, to never unfollow 
@MikeTwenty1
 ever again.",@KennethBosak,4 de abr de 2019
"$KENN TOKEN
@KennethBosak
·
3 de abr de 2019
Just so y'all know, 
@DecentralizedG1
 just saved my ass  show him love with a follow  and you'll see us both at 
@cryptoinvestsmt
 next week with/

@DigitalLawrence
 

@MrMichaelNye
 

@CryptoWendyO
 

@mysticaloaks
 

@CryptoEuclid
 

@CryptoBrekkie
 
Is 
@brennasparksxxx
 cumming?
And $MORE
6
6
26","Just so y'all know, 
@DecentralizedG1
 just saved my ass  show him love with a follow  and you'll see us both at 
@cryptoinvestsmt
 next week with/

@DigitalLawrence
 

@MrMichaelNye
 

@CryptoWendyO
 

@mysticaloaks
 

@CryptoEuclid
 

@CryptoBrekkie
 
Is 
@brennasparksxxx
 cumming?
And $MORE",@KennethBosak,3 de abr de 2019
"$KENN TOKEN
@KennethBosak
·
2 de abr de 2019
Where is the 
@cryptoinvestsmt
 group chat?

Cc

@AlonGoren
 

@CryptoWendyO

@gcruzn88 

@CryptoBrekkie


@CryptoStache
1
4","Where is the 
@cryptoinvestsmt
 group chat?

Cc

@AlonGoren
 

@CryptoWendyO

@gcruzn88 

@CryptoBrekkie


@CryptoStache",@KennethBosak,2 de abr de 2019
"$KENN TOKEN
@KennethBosak
·
1 de abr de 2019
I need weed money, send Bitcoin here; 3348d4YhBp6sFu5PJULfQmiNPTqQQALABT thanks in advance. 
13
3
25","I need weed money, send Bitcoin here; 3348d4YhBp6sFu5PJULfQmiNPTqQQALABT thanks in advance. ",@KennethBosak,1 de abr de 2019
"$KENN TOKEN
@KennethBosak
·
1 de abr de 2019
How goes it,

        I'm Kenn Bosak,
Here to talk about crypto & crypto accessories and today I'm here to talk about how I sold all my #Bitcoin $BTC for 
@Ripple
 $XRP, because it's the standard. 

        Have a day...
10
24","How goes it,

        I'm Kenn Bosak,
Here to talk about crypto & crypto accessories and today I'm here to talk about how I sold all my #Bitcoin $BTC for 
@Ripple
 $XRP, because it's the standard. 

        Have a day...",@KennethBosak,1 de abr de 2019
"$KENN TOKEN
@KennethBosak
·
26 de mar de 2019
Everyone in Crypto Twitter is selling out on #DeleteCoinbase over a referral link pump and a shitcoin dump.

 Fuck 
@StellarOrg
 $XLM   
 Fuck 
@Coinbase
 #SCAM 
      Fuck 
@EarnDotCom
     
        Fuck a referral link       

Don't go chasing shitcoins...
7
2
24
Mostrar esta sequência","Everyone in Crypto Twitter is selling out on #DeleteCoinbase over a referral link pump and a shitcoin dump.

 Fuck 
@StellarOrg
 $XLM   
 Fuck 
@Coinbase
 #SCAM 
      Fuck 
@EarnDotCom
     
        Fuck a referral link       

Don't go chasing shitcoins...",@KennethBosak,26 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
25 de mar de 2019
""I'm not here to make money, I'm here to make a difference"" - Kenn Bosak
4
5
59
Mostrar esta sequência","""I'm not here to make money, I'm here to make a difference"" - Kenn Bosak",@KennethBosak,25 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
25 de mar de 2019
Doing NOTHING with your BITCOIN, aka HODLING, is the worst thing for Bitcoin mass adoption. 

Earn it, save it and use it, spend it... 

Cryptocurrency can't become money, unless you use it as money. 

Bitcoin isn't here to make you FIAT. 

1 BTC = 1 BTC, now use it.

Please RT
178
245
659
Mostrar esta sequência","Doing NOTHING with your BITCOIN, aka HODLING, is the worst thing for Bitcoin mass adoption. 

Earn it, save it and use it, spend it... 

Cryptocurrency can't become money, unless you use it as money. 

Bitcoin isn't here to make you FIAT. 

1 BTC = 1 BTC, now use it.

Please RT",@KennethBosak,25 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
25 de mar de 2019
HappyLitecoinDay : LdwY4QhyG6YCPpMdaJKcrrYZMUjiB3LSE3

Cc
@BoilingPointLTC

@SatoshiLite
 

@jonnylitecoin
 

@johnkim77
 

@lisamightydavis
 

@ltc_angel
 
@NickLTC 

@litecoin
 

@LTCFoundation
6
4
25
Mostrar esta sequência","HappyLitecoinDay : LdwY4QhyG6YCPpMdaJKcrrYZMUjiB3LSE3

Cc
@BoilingPointLTC

@SatoshiLite
 

@jonnylitecoin
 

@johnkim77
 

@lisamightydavis
 

@ltc_angel
 
@NickLTC 

@litecoin
 

@LTCFoundation",@KennethBosak,25 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
24 de mar de 2019
Just took a 5 hour nap, AMA.
5
16","Just took a 5 hour nap, AMA.",@KennethBosak,24 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
24 de mar de 2019
What's your answer?
Yes
30,5%
No
15,8%
Maybe
22,1%
Results
31,6%
95 votos
·
Resultados finais
1
2",What's your answer?,@KennethBosak,24 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
23 de mar de 2019
Ethereum is Linux 
Tron is Apple
EOS is Windows
Enjin is Android
Steem is Blackberry
Agree
24,5%
Disagree
75,5%
617 votos
·
Resultados finais
22
6
10","Ethereum is Linux 
Tron is Apple
EOS is Windows
Enjin is Android
Steem is Blackberry",@KennethBosak,23 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
21 de mar de 2019
Short Bitcoin, Long Memories!
3","Short Bitcoin, Long Memories!",@KennethBosak,21 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
20 de mar de 2019
Who will delete their account on the other platform first?
Facebook deletes Twitter
7,3%
Twitter deletes Facebook
43,6%
Never Happening
49,1%
110 votos
·
Resultados finais
2
5
Mostrar esta sequência",Who will delete their account on the other platform first?,@KennethBosak,20 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
17 de mar de 2019
How goes it?
5
18",How goes it?,@KennethBosak,17 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
16 de mar de 2019
Why does the mantra ""don't talk about the price"" only come up when the price is going down... stop price hyping, keep hyping the tech. Ffs
1
1
10","Why does the mantra ""don't talk about the price"" only come up when the price is going down... stop price hyping, keep hyping the tech. Ffs",@KennethBosak,16 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
16 de mar de 2019
Don't sleep on NFTs.
1
5",Don't sleep on NFTs.,@KennethBosak,16 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
15 de mar de 2019
Anyone who Follows 
@CalvinAyre
 I'm unfollowing/blocking you.  #ArrestCalvinAyre #DeleteCalvinAyre
7
2
26
Mostrar esta sequência","Anyone who Follows 
@CalvinAyre
 I'm unfollowing/blocking you.  #ArrestCalvinAyre #DeleteCalvinAyre",@KennethBosak,15 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
15 de mar de 2019
#FF 

@aantonop


@ToneVays


@PeterMcCormack


@DigitalLawrence


@RobertBeadles


@paullinator


@APompliano


@crypt0snews


@bensemchee


@CryptoEuclid


@officialmcafee


@CryptoWendyO


@CryptoHitchiker


@merfymerf


@LeahNJonas


@stacyherbert


@ameensol

@BchainEconomics

@BTCKYLE


@IvanOnTech


@futjrn
8
6
38
Mostrar esta sequência","#FF 

@aantonop


@ToneVays


@PeterMcCormack


@DigitalLawrence


@RobertBeadles


@paullinator


@APompliano


@crypt0snews


@bensemchee


@CryptoEuclid


@officialmcafee


@CryptoWendyO


@CryptoHitchiker


@merfymerf


@LeahNJonas


@stacyherbert


@ameensol

@BchainEconomics

@BTCKYLE


@IvanOnTech


@futjrn",@KennethBosak,15 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
15 de mar de 2019
I got secondary searched again... At what point is this not harassment or profiling!?
12
1
23
Mostrar esta sequência",I got secondary searched again... At what point is this not harassment or profiling!?,@KennethBosak,15 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
15 de mar de 2019
Someone got caught having sex on my flight. 
17
55",Someone got caught having sex on my flight. ,@KennethBosak,15 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
14 de mar de 2019
Hey 
@AndrewYangVFA
 would you debate 
@officialmcafee
 on my Podcast? #YangGang2020 vs #DontVoteMcAfee2020
2
11","Hey 
@AndrewYangVFA
 would you debate 
@officialmcafee
 on my Podcast? #YangGang2020 vs #DontVoteMcAfee2020",@KennethBosak,14 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
13 de mar de 2019
Ummm so CNBC just thought I was 
@CryptoBrekkie
 ... Called me Crypto Brekkie 3 times in an interview I'm sure won't air Bec of that 
13
2
46","Ummm so CNBC just thought I was 
@CryptoBrekkie
 ... Called me Crypto Brekkie 3 times in an interview I'm sure won't air Bec of that ",@KennethBosak,13 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
13 de mar de 2019
Someone at 
@token2049
 #Token2049 smoke me up... ISO: a joint... Will pay with BTC... RETWEETING will help. Thank you.
3
4
11
Mostrar esta sequência","Someone at 
@token2049
 #Token2049 smoke me up... ISO: a joint... Will pay with BTC... RETWEETING will help. Thank you.",@KennethBosak,13 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
12 de mar de 2019
Hey someone at 
@token2049
 please come to registration deck! I CANT GET MY TICKET!?
5
3
12
Mostrar esta sequência","Hey someone at 
@token2049
 please come to registration deck! I CANT GET MY TICKET!?",@KennethBosak,12 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
12 de mar de 2019
Landed safu. 
21",Landed safu. ,@KennethBosak,12 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
10 de mar de 2019
Hey 
@DigiByteCoin
 I noticed you cancelled our podcast for today... much why?
1
4","Hey 
@DigiByteCoin
 I noticed you cancelled our podcast for today... much why?",@KennethBosak,10 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
10 de mar de 2019
Booking for my flight with #Bitcoin to 
@Token2049
 via 
@CheapAir


Thanks to:

@PeterMcCormack
 

@SteemMonsters
    

@Monarchtoken
       

@Mythereum
            

@EdgeWallet
            

@HERC_Hercules
    

                           
4
5
29","Booking for my flight with #Bitcoin to 
@Token2049
 via 
@CheapAir


Thanks to:

@PeterMcCormack
 

@SteemMonsters
    

@Monarchtoken
       

@Mythereum
            

@EdgeWallet
            

@HERC_Hercules
    

                           ",@KennethBosak,10 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
9 de mar de 2019
P2P > B2P = 
2",P2P > B2P = ,@KennethBosak,9 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
9 de mar de 2019
Hey @Noble_Block wanna roommate for 
@token2049
 !? I got a ticket from 
@PeterMcCormack
 but no room  if so, 
@Mythereum
 & 
@SteemMonsters
 is helping me get to Hong Kong  slide into the DMs bro bro 
1
1","Hey @Noble_Block wanna roommate for 
@token2049
 !? I got a ticket from 
@PeterMcCormack
 but no room  if so, 
@Mythereum
 & 
@SteemMonsters
 is helping me get to Hong Kong  slide into the DMs bro bro ",@KennethBosak,9 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
9 de mar de 2019
Hey 
@ToneVays
 can I get a shitcoin shirt 
8","Hey 
@ToneVays
 can I get a shitcoin shirt ",@KennethBosak,9 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
8 de mar de 2019
#FF #BlockchainGames 

@mythereum


@SteemMonsters


@PlasmaBears


@RealHxro


@neondistrictRPG


@Coindroids


@doperaider


@ChibiFighters


@myetheremon


@HIPRGames


@GodsUnchained


@crypto_p_cards


@wax_io


@enjin


@Tronfoundation


@ethereum


@niftygateway


@projectopensea


@FlappyBird_bogo


@EOSLynx
3
4
13
Mostrar esta sequência","#FF #BlockchainGames 

@mythereum


@SteemMonsters


@PlasmaBears


@RealHxro


@neondistrictRPG


@Coindroids


@doperaider


@ChibiFighters


@myetheremon


@HIPRGames


@GodsUnchained


@crypto_p_cards


@wax_io


@enjin


@Tronfoundation


@ethereum


@niftygateway


@projectopensea


@FlappyBird_bogo


@EOSLynx",@KennethBosak,8 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
7 de mar de 2019
In wake of #FaceBookCoin I suggest #DeleteFaceBook... 
Cc
#DeleteCoinbase
1
13","In wake of #FaceBookCoin I suggest #DeleteFaceBook... 
Cc
#DeleteCoinbase",@KennethBosak,7 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
6 de mar de 2019
Yooo 
@9livesarena
 looks sick!
1
2","Yooo 
@9livesarena
 looks sick!",@KennethBosak,6 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
5 de mar de 2019
It's opposite day!!! Yesterday 
@CryptoStache
 was on my podcast & today I'm on his  follow him for more info:
3
1
14","It's opposite day!!! Yesterday 
@CryptoStache
 was on my podcast & today I'm on his  follow him for more info:",@KennethBosak,5 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
3 de mar de 2019
If I did a DAILY LIVE STREAM, playing #blockchainGames like:


@Mythereum
 

@SteemMonsters
 

@ChibiFighters
 

@CoinDroids
 
+ MORE

Would you join tune in?

Comment a #BlockchainGame I should play!
YES
56,8%
NO
43,2%
81 votos
·
Resultados finais
6
4
8","If I did a DAILY LIVE STREAM, playing #blockchainGames like:


@Mythereum
 

@SteemMonsters
 

@ChibiFighters
 

@CoinDroids
 
+ MORE

Would you join tune in?

Comment a #BlockchainGame I should play!",@KennethBosak,3 de mar de 2019
"$KENN TOKEN
@KennethBosak
·
3 de mar de 2019
Momo porn. Calling it now...
Cc

@Pornhub
1
7","Momo porn. Calling it now...
Cc

@Pornhub",@KennethBosak,3 de mar de 2019
