Field1,Text,Text1,Text2
"Naval
@naval
·
18 de fev de 2017
Being named to the Supreme Court probably adds a decade to your lifespan.
9
20
174",@naval,Being named to the Supreme Court probably adds a decade to your lifespan.,18 de fev de 2017
"Naval
@naval
·
11 de fev de 2017
""The closer you want to get to me, the better your values have to be.""
8
106
279",@naval,"""The closer you want to get to me, the better your values have to be.""",11 de fev de 2017
"Naval
@naval
·
10 de fev de 2017
Software is just an idea that can do work outside of the human brain. Ideas are impossible to ban or effectively regulate.
7
159
461",@naval,Software is just an idea that can do work outside of the human brain. Ideas are impossible to ban or effectively regulate.,10 de fev de 2017
"Naval
@naval
·
6 de fev de 2017
The idea that a game between strangers with arbitrary rules and no practical consequences matters, is a social hallucination.
53
104
412",@naval,"The idea that a game between strangers with arbitrary rules and no practical consequences matters, is a social hallucination.",6 de fev de 2017
"Naval
@naval
·
5 de fev de 2017
Remember when social media fueled revolutions were cool?
19
52
223",@naval,Remember when social media fueled revolutions were cool?,5 de fev de 2017
"Naval
@naval
·
5 de fev de 2017
We thought the Internet would unite humanity. Perhaps first it'll cluster people by groups and break nations built across tribal boundaries.
28
150
432",@naval,We thought the Internet would unite humanity. Perhaps first it'll cluster people by groups and break nations built across tribal boundaries.,5 de fev de 2017
"Naval
@naval
·
4 de fev de 2017
Diversification is a hedge against a lack of knowledge.
31
318
857",@naval,Diversification is a hedge against a lack of knowledge.,4 de fev de 2017
"Naval
@naval
·
4 de fev de 2017
Being an experienced angel investor is like knowing one of the six winning lottery numbers in advance.
6
95
407",@naval,"More brilliant autodidacts are in existence today, thanks to the Internet, than at any other time in human history.",4 de fev de 2017
"Naval
@naval
·
4 de fev de 2017
It's the news' job to make you anxious & angry. Underlying scientific, economic, education & conflict trends are positive. Stay optimistic.
39
614
1,1 mil",@naval,"It's the news' job to make you anxious & angry. Underlying scientific, economic, education & conflict trends are positive. Stay optimistic.",4 de fev de 2017
"Naval
@naval
·
28 de jan de 2017
For self-improvement without self-discipline, update your self-image.
10
51
224",@naval,"For self-improvement without self-discipline, update your self-image.",28 de jan de 2017
"Naval
@naval
·
24 de jan de 2017
Indian founders and candidates: Is there anything India-specific that we need to do to make AngelList Jobs work better in India?
40
43
95",@naval,Indian founders and candidates: Is there anything India-specific that we need to do to make AngelList Jobs work better in India?,24 de jan de 2017
"Naval
@naval
·
22 de jan de 2017
Public music synchronizes the subtle biorhythms of all the people in its space.
5
38
160",@naval,Public music synchronizes the subtle biorhythms of all the people in its space.,22 de jan de 2017
"Naval
@naval
·
22 de jan de 2017
Great tragedies give birth to great people.
14
145
399",@naval,Great tragedies give birth to great people.,22 de jan de 2017
"Naval
@naval
·
19 de jan de 2017
I'm turning the tables on 
@tferriss
 and interviewing him live on 1/31 
@INFORUMsf
 . Soliciting succinct, timeless, and incisive questions.
48
32
295",@naval,Negotiations are won by whoever cares less.,9 de jan de 2017
"Naval
@naval
·
3 de jan de 2017
If it doesn't make falsifiable predictions, it's not science.
11
95
218",@naval,"If it doesn't make falsifiable predictions, it's not science.",3 de jan de 2017
"Naval
@naval
·
31 de dez de 2016
Apple AirPods review: 
Best Apple product since the iPad.
20
74
295",@naval,"Apple AirPods review: 
Best Apple product since the iPad.",31 de dez de 2016
"Naval
@naval
·
21 de dez de 2016
The singularity is just religion for nerds.
19
123
357",@naval,The singularity is just religion for nerds.,21 de dez de 2016
"Naval
@naval
·
18 de dez de 2016
How to be a great photographer: Take lots of pictures. Delete any that aren't flattering to every subject in the photo (in their mind).
15
41
221",@naval,How to be a great photographer: Take lots of pictures. Delete any that aren't flattering to every subject in the photo (in their mind).,18 de dez de 2016
"Naval
@naval
·
17 de dez de 2016
The real test of a fact checking apparatus is that you should let your political enemies run it...because eventually, they will.
7
85
229",@naval,"The real test of a fact checking apparatus is that you should let your political enemies run it...because eventually, they will.",17 de dez de 2016
"Naval
@naval
·
17 de dez de 2016
The biggest fake news is that the ""fake news"" debate is about anything other than censorship.
24
295
483",@naval,"The biggest fake news is that the ""fake news"" debate is about anything other than censorship.",17 de dez de 2016
"Naval
@naval
·
17 de dez de 2016
Patriot Act was our punishment for the state failing to stop 9/11. Social media censorship is our punishment for media failing to stop Trump
41
220
633",@naval,Patriot Act was our punishment for the state failing to stop 9/11. Social media censorship is our punishment for media failing to stop Trump,17 de dez de 2016
"Naval
@naval
·
9 de dez de 2016
The real truths are heresies. They cannot be spoken. Only discovered, whispered, and perhaps read.
24
183
489",@naval,"The real truths are heresies. They cannot be spoken. Only discovered, whispered, and perhaps read.",9 de dez de 2016
"Naval
@naval
·
6 de dez de 2016
What we wish to be true clouds our perception of what is true. Suffering is that moment when we can no longer deny reality.
10
75
197",@naval,What we wish to be true clouds our perception of what is true. Suffering is that moment when we can no longer deny reality.,6 de dez de 2016
"Naval
@naval
·
6 de dez de 2016
To think clearly, understand the basics. If you're memorizing advanced concepts without being able to re-derive them as needed, you're lost.
11
326
776",@naval,"To think clearly, understand the basics. If you're memorizing advanced concepts without being able to re-derive them as needed, you're lost.",6 de dez de 2016
"Naval
@naval
·
4 de dez de 2016
In modern times, systems have replaced individuals as persecutors of individuals. Against systems, individuals can only protest or escape.
14
74
193",@naval,"In modern times, systems have replaced individuals as persecutors of individuals. Against systems, individuals can only protest or escape.",4 de dez de 2016
"Naval
@naval
·
3 de dez de 2016
If you want to start a tech company and aren't a maker, find a brilliant technologist and become their API to the rest of the world.
46
635
1,6 mil",@naval,"If you want to start a tech company and aren't a maker, find a brilliant technologist and become their API to the rest of the world.",3 de dez de 2016
"Naval
@naval
·
27 de nov de 2016
Outside of math, physics, and chemistry, there isn't much ""settled science."" We're still arguing over what the optimal diet is.
58
350
876",@naval,"Outside of math, physics, and chemistry, there isn't much ""settled science."" We're still arguing over what the optimal diet is.",27 de nov de 2016
"Naval
@naval
·
21 de nov de 2016
8/ A future society will be better served by un-censorable, distributed, open-source social media protocols.
17
95
205",@naval,"8/ A future society will be better served by un-censorable, distributed, open-source social media protocols.",21 de nov de 2016
"Naval
@naval
·
21 de nov de 2016
7/ What makes this even possible is that social media platforms are controlled by ""benevolent dictators.""
1
24
61",@naval,"7/ What makes this even possible is that social media platforms are controlled by ""benevolent dictators.""",21 de nov de 2016
"Naval
@naval
·
21 de nov de 2016
6/ Very similar to taxis and hoteliers trying to force Uber and AirBnb play by old rules.
1
33
60",@naval,6/ Very similar to taxis and hoteliers trying to force Uber and AirBnb play by old rules.,21 de nov de 2016
"Naval
@naval
·
21 de nov de 2016
5/ The ""fake news"" controversy boils down to main-stream media trying to make social media conform to MSM rules and authority.
17
255
423",@naval,"5/ The ""fake news"" controversy boils down to main-stream media trying to make social media conform to MSM rules and authority.",21 de nov de 2016
"Naval
@naval
·
21 de nov de 2016
4/ If by Experts, then it's a lot like the news media today. Credentialed experts with capital and reputation at risk judging truth.
28
61",@naval,"4/ If by Experts, then it's a lot like the news media today. Credentialed experts with capital and reputation at risk judging truth.",21 de nov de 2016
"Naval
@naval
·
21 de nov de 2016
3/ If by consensus, you'd have to let people vote, distribute, and annotate. The winners would be the most popular. Sounds like Twitter...
4
27
74",@naval,"3/ If by consensus, you'd have to let people vote, distribute, and annotate. The winners would be the most popular. Sounds like Twitter...",21 de nov de 2016
